x,y,z
0.9258436233764156,0.5100456559629788,0.3771263095235786
0.9042385368119286,0.48397328621987085,0.3757166872519345
0.888852720254969,0.49157993991783466,0.34689311107707155
0.9189488941206618,0.5573040386452524,0.3668236576110877
0.927721456141194,0.5546180358560354,0.37861252062566286
0.9335511459184165,0.5336001746565571,0.37736674028242856
0.9208547542401385,0.5366434998926097,0.36290114611791574
0.8835571517801375,0.6047526982961196,0.3690670317077758
0.8934448021268759,0.5946635939148761,0.3848453002572996
0.9146206697736994,0.574852663952233,0.381842824208275
0.9062244750876858,0.5790011443721521,0.36865306423185273
0.9188207690706132,0.5166599931444978,0.3441591806740204
0.9140120757859673,0.515422086587194,0.3512140783843052
0.8948918144108651,0.4928278028281463,0.34121972075130724
0.8996464549400216,0.4945104264864655,0.33482212971239433
0.9114655904162464,0.5808972764894166,0.3636738207743809
0.8841405211486413,0.6086511636293982,0.3640121688987301
0.9158098303944652,0.583066655183673,0.3579519565053001
0.8848311952465607,0.61215248110381,0.35936642617127584
0.8975023623056104,0.49666763630482347,0.32737750149784484
0.9202181328977084,0.5185782504906684,0.33667480382595133
0.9150450840019861,0.5851021762430466,0.3529620487802986
0.8820793094059804,0.6141636644113868,0.35618168809538114
0.81509473245888,0.4615272414944951,0.3301182182529603
0.8379734620990087,0.4659168869094921,0.3306882718263624
0.5318130094972694,0.4401852456915403,0.3052636885568531
0.5258722112782076,0.4299512210609612,0.34565314760703525
0.5303726036611734,0.43812428061892444,0.32666202609449313
0.7955712775669054,0.6515840640605027,0.3576223336907478
0.8548811640160798,0.6329623651515697,0.35808380563112097
0.8148336776694055,0.43609982217400395,0.40820004614719396
0.8838594468200965,0.45369712298457826,0.4075466173912874
0.8883037844936659,0.4662233213298435,0.374021068714723
0.7887326030205482,0.45227225824301676,0.32366827535526543
0.7134879642531111,0.5208980807414872,0.1474383459914957
0.7370049167987958,0.586274813375077,0.15356060503237084
0.7790431461106041,0.6577957220759284,0.21666398444180313
0.7968965710533482,0.6407604020795723,0.2044097715713895
0.7816216627428372,0.667566223160922,0.2370172237615391
0.7996472557215843,0.6717744416988879,0.3040702600724006
0.7939496949022247,0.6745732831555267,0.2795152993459895
0.8037993081247299,0.6566009597149917,0.3448620528521098
0.8117350534121304,0.6645383855851037,0.32815793198524057
0.8646026521885362,0.6349082790338731,0.3518054604927667
0.883804192892263,0.4759185966365558,0.34299483655555785
0.8716207018049618,0.4715577140191368,0.32916328156962504
0.5143042409391567,0.41524568766843173,0.3755479979291931
0.854366261471196,0.44583271036985694,0.4079305310223542
0.7909948109354732,0.6708695198366229,0.25477613763497564
0.8833553548263107,0.47502694991163463,0.32765574193248154
0.8838282163391471,0.47246927345007383,0.32173416501693675
0.8529152452793929,0.6302995938527043,0.36332093046703673
0.935601146719198,0.5407764926522945,0.34244805047494764
0.9294831755793656,0.561752315916851,0.34767838895879905
0.9083905892150741,0.6370743389437936,0.30267130206828613
0.9237135444193535,0.6286634331750882,0.32886080416332997
0.9414188247729787,0.6003099523317474,0.3159929111705293
0.9469722449110334,0.6053744172283847,0.29250146876048244
0.8713332212239147,0.6510696524884328,0.33063301153098157
0.8563425903681995,0.6591177045030759,0.30578720714467145
0.84766211822739,0.662602428055808,0.2789239172375281
0.8370557664280339,0.6589694654694042,0.2509137338315161
0.8966979772257726,0.6403488728219164,0.2729092703508156
0.9389444097439102,0.6085947442956874,0.2614674807703866
0.9139480132609428,0.6093215580652571,0.23166376146166384
0.8785682826438606,0.6383476458673475,0.24317438404160224
0.8452998126171145,0.6384604845347692,0.22091805770725992
0.8744911033168373,0.6109842690175608,0.20740836970494875
0.8193905251525491,0.6139092242789652,0.188392041741882
0.8238508784573745,0.6558166203502657,0.23191679544577604
0.8762340043882831,0.6409374039108223,0.34521979055378565
0.8903858165569598,0.6163452119815416,0.3512518880600921
0.9185284838001891,0.5906224208551524,0.34053817710827716
0.9291508512308014,0.5951536677351493,0.33270672682606184
0.9078340460289244,0.6216021663696631,0.34498032927380207
0.966431236887202,0.5551567851799022,0.24853851060900717
0.9462795688592067,0.5566402817780652,0.22045852472461946
0.9357893303864573,0.5821075265105876,0.2241541781630702
0.9619348484120505,0.5803319768908622,0.2536845044314878
0.8587561459984947,0.5560307317216985,0.17990134583056216
0.846101795352264,0.5852083773417964,0.18213987253291858
0.8928017745319434,0.5838996700519926,0.19884981027298582
0.9051714473325967,0.5570241544995885,0.1950223077087142
0.7815295728631145,0.5866642174038268,0.1626824316856716
0.7910064222681339,0.5552651988015428,0.15861546784141645
0.7553300020820322,0.5545715728753323,0.15172053414407616
0.7434440013453132,0.5218417217543381,0.1498455620165935
0.9471964637486188,0.5246571571326567,0.31326576711954246
0.927577315459889,0.5218018963423069,0.32456601278548725
0.969894617146335,0.5530958201072864,0.2765331823531579
0.9681489133394194,0.5775718545848093,0.28276983990025994
0.9543874821826104,0.5745926925125847,0.3027071727863404
0.9566576979131634,0.5509684793479519,0.2975175524148749
0.9409623792821795,0.544649513972331,0.32501972889492975
0.9544635564310768,0.5482072507804537,0.31465115241952835
0.9474447060330885,0.5705802822504389,0.3196769308625841
0.9345841541344353,0.5666574791653634,0.32931742870937153
0.9211630551418186,0.5204234945814485,0.32973624357962616
0.9144004548439278,0.5878943801310136,0.34627555303921925
0.9296513397075548,0.5646684210866928,0.3360126497602478
0.9371746824901105,0.5437999051823316,0.3301599058442124
0.8452269414948992,0.5557641227133783,0.17575585419813428
0.8362886176908664,0.5854672425199994,0.17893671435856368
0.11567569948269513,0.5931380593817912,0.46754262313835815
0.1254356251701661,0.5877350784828885,0.5048281986500975
0.19420914812857354,0.6126292797867394,0.496482730672954
0.18654126427393136,0.617006756325838,0.4622883385265084
0.25654839122984036,0.6354171592987166,0.4557626793293532
0.2647523983407807,0.6328152323793433,0.48746318404005107
0.3370661765883503,0.648118146952341,0.4783770342090312
0.32560459007991804,0.6492155583060902,0.44789041398686547
0.39516928522237715,0.6591785488825682,0.4419329663532664
0.4050072871122216,0.6586265244213575,0.47131166612699005
0.4685786527650988,0.6642651390081116,0.46620823242674125
0.46525076474639254,0.6652043549751813,0.4378926631778353
0.4712281987219527,0.6675640106380313,0.4918440651412239
0.41279688976441015,0.6615525859442072,0.4968463821957145
0.3485545892791365,0.6518727982977292,0.5046259653585811
0.27849541152164525,0.6367114851897314,0.5153062292895076
0.23866093307067704,0.6274199953105577,0.5228680578042079
0.20121959032015252,0.612581710544591,0.5282616565291492
0.13737768061628147,0.5875027635793731,0.5376655045846654
0.3871270359871235,0.38018273115927514,0.5545124393833338
0.4625097294959882,0.37539704414685643,0.5484970169135283
0.32762776469834565,0.3865227155023569,0.559679955636647
0.16689328784894064,0.42367429362026215,0.5644263302704263
0.11099152773106558,0.44176498703544553,0.5602504939494823
0.07519739265523157,0.4627043036723067,0.5553614120265792
0.05951408574768974,0.4866803079765488,0.5505070374470906
0.05949006230080561,0.5307747829252307,0.5450216290735078
0.05428097823475714,0.509365305174112,0.5470674233772378
0.45823243485641996,0.37195767731338214,0.5104704687042526
0.3745163279360657,0.3771504685376756,0.5158494282983125
0.3759897660116274,0.37933754741505693,0.4740697365538128
0.45865604830314394,0.37581299845029364,0.47056904531538113
0.2962355258732523,0.38783363531505133,0.4770936380857833
0.2965061900414805,0.3873855994297001,0.5202846002159999
0.2242000192187576,0.4021309582342607,0.5235544585363583
0.21939733179583282,0.401124260319027,0.47961127775375617
0.15101418984929293,0.4171949203350711,0.4804491983379254
0.15789050112910208,0.41843172063092965,0.5241004981182414
0.09758324124345363,0.43628346157392567,0.5221167504619566
0.09119700828008132,0.43576905000185573,0.4795276117275919
0.04865949166386396,0.45910784771359814,0.477730391805189
0.05822082352375918,0.45852595419336417,0.5199052431356048
0.03979483976360931,0.48525323071209653,0.5174464508348182
0.0234028411729848,0.48779984455920433,0.475468500662154
0.02484024407822033,0.5332572336085104,0.4731028752804217
0.01546709588558437,0.5124086304101647,0.4741216036731615
0.033929114816060535,0.509080995982667,0.5152118989958138
0.040627652588926755,0.5300579255086687,0.5132324170465408
0.46394733259661436,0.6683461374798667,0.41479056348050664
0.39153453770880386,0.6627772173641673,0.41757490678460696
0.32186253783692886,0.6532622626730407,0.42219350410380396
0.25471940614039307,0.6398256111582838,0.42860078993138023
0.18693164528579898,0.6215158779769288,0.43277148801433274
0.11846962635532282,0.5983607196651082,0.43475727157623684
0.018089655503771673,0.5181291083438719,0.43814220703802875
0.028207530549816617,0.5391690947722565,0.4373010871736006
0.02705040119156299,0.4935988670555286,0.4392541992977095
0.05510578324444659,0.46522436724472693,0.44043657572308575
0.3018213776646007,0.3966649204329752,0.4388058153220317
0.2255213087973863,0.40804503192089747,0.44051394013661893
0.3799772578036164,0.3894609459011049,0.43701363668973375
0.4599300917695672,0.3865116528879038,0.4351601869930837
0.22682297922772632,0.4073724249621478,0.5647624485933831
0.29077940069507846,0.3931392652067666,0.5622498502155151
0.09461634555325998,0.5665501718051681,0.5421971493443414
0.07293518474030652,0.5497261477448667,0.5434615436818092
0.05574240458687674,0.5493577626835778,0.5116057284567254
0.07927737471772456,0.5666696480412617,0.5099961996428439
0.06756194045388303,0.5715969365186805,0.4708698746076034
0.042205192267653235,0.5529829814398645,0.4720193856994111
0.04601290859879237,0.5590718444348607,0.4364903119976887
0.07149778183507105,0.5776503991474266,0.4359324738580023
0.09868431589231091,0.4415547973608363,0.44091627386614596
0.15779160460609554,0.42307580617834845,0.4412013976007336
0.22689024487900195,0.6220236519803268,0.49229981715628574
0.5004451945098417,0.6677952192801014,0.49190523925768936
0.5003696808084691,0.6642618202237757,0.4662030941887497
0.5002929258956743,0.6652010361908454,0.4378870402004106
0.4999130351222794,0.3864065580505991,0.4351563090776184
0.4999962363266549,0.3756736095081843,0.47056817278440144
0.5001009785550699,0.37179173809658533,0.5104736679845115
0.5001426191963357,0.668343924956976,0.41478474660730863
0.500210365316549,0.3752808866950986,0.5484996345064673
0.8139536187318825,0.6169448056849005,0.4622128161228213
0.8065588013901569,0.6125662228843566,0.4963838438285883
0.8753115040279313,0.5876587464431622,0.5047071107396929
0.8847739393648202,0.5930606210806195,0.46745013485451026
0.6749935937474977,0.6491801579398404,0.447833990316845
0.6636969682410033,0.6480849591089816,0.47832429455870284
0.7360199554765452,0.6327676631371949,0.4873870799490441
0.7440561988500778,0.6353673775336774,0.45568395764540726
0.5353351270840341,0.6651977174065095,0.4378814172229859
0.5321607088518395,0.6642585014394398,0.4661979559507582
0.5957450471660342,0.658606611715342,0.47128083669904075
0.6054224923525362,0.6591564236536618,0.4418989376450582
0.588103989493746,0.6615348857610821,0.49681807341281764
0.5296612293598553,0.6675584793308048,0.49183466119622055
0.7224407021252744,0.6366661284704737,0.5152344878533992
0.6523631063918386,0.6518418229772605,0.5045769097279448
0.7622919969890615,0.6273657884997373,0.5227834998574865
0.8635500248242286,0.5874286440625373,0.5375482364209943
0.7997233299700509,0.6125208661650988,0.5281649994861761
0.5379112814106569,0.3753893003167392,0.5484848984276991
0.6133398196639922,0.3801594996689236,0.5544758900300731
0.6728843351110685,0.3864873151361069,0.559624210601833
0.889671119012156,0.44168533621138306,0.5601247525405193
0.8337441342750527,0.42360681167209807,0.5643187181162637
0.9412146254744633,0.48659070079947847,0.5503647179495134
0.9254912794887812,0.4626180152795724,0.5552240368712202
0.946487772065536,0.5092745917355965,0.546923358817701
0.941326734893256,0.5306840694867152,0.5448792126280438
0.541336744662791,0.37580414835873116,0.4705557634549124
0.6240318550905685,0.37931320966326004,0.4740296970766334
0.6257295120037157,0.3771250245244334,0.5158088071338133
0.5419701628789699,0.37194993348326494,0.5104569929480106
0.7807127756690531,0.40106784098531606,0.4795206314797543
0.7761547270135654,0.4020745389005498,0.5234653246493879
0.7037913003091019,0.3873435614947782,0.5202188695488627
0.703825333525521,0.38779159738012947,0.4770278104707595
0.9088910776918273,0.4356871866549027,0.479429306570546
0.9028571886160894,0.43620159822697263,0.521986704566827
0.8425106904338637,0.4183609198984297,0.5239899387483251
0.8490314546997871,0.41712522586401646,0.48036524146810117
0.9768053620333448,0.4877047060749074,0.4753539082601538
0.9607496916990985,0.4851603047506904,0.5172977327767231
0.9422676532295522,0.45843634701629393,0.519762535846481
0.9514846490174411,0.45901824053652795,0.47762181017216
0.9600129726613176,0.5299638932858172,0.5130839898321056
0.9666634635404157,0.5089858574983701,0.515061241979986
0.9848051698457696,0.5123112794029773,0.4740050723134286
0.975480068546902,0.5331620951242136,0.47298847677419475
0.6087225131728569,0.6627661547497141,0.4175477613763497
0.5363379458351352,0.6683428186955308,0.4147789297341107
0.7456717756530375,0.6397769356546903,0.42855134650919735
0.678562677172921,0.6532257560453454,0.42214987755481914
0.8818066432838452,0.598285493886827,0.4346968730428645
0.8133986771088584,0.6214550335974367,0.43272204459214986
0.9719205945002324,0.5390772750722955,0.43722653424877983
0.981990422652509,0.5180339698595752,0.4380661029470218
0.9448461698617854,0.46513807885199265,0.4403662885052768
0.9729656144396934,0.49350594109412244,0.4391794524771154
0.7743369528659974,0.40798971884863183,0.44044791862582183
0.6980000480468939,0.396625095020944,0.43875821390969494
0.5398961786703824,0.3865039090577866,0.4351472929241615
0.6198673905731995,0.38943660814930814,0.43697485753508053
0.7097643299860665,0.3930961210103994,0.5621821805906453
0.773772802255001,0.40731711188988223,0.5646741290686603
0.9279216515318953,0.5496387530906871,0.5433234898912438
0.9062805297970821,0.5664672021967697,0.5420660758016136
0.9581631672512374,0.5528911617399036,0.471909252900196
0.9328464581431479,0.5715106481259461,0.47076575257735953
0.9214433286888004,0.5665833596485276,0.5098601817578978
0.9449382597415079,0.5492670492450623,0.5114621486366218
0.9287264370025147,0.5775663232775827,0.43586470728524584
0.954163263345025,0.5589822372577903,0.4364185705615803
